kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 544 : 65792 470592 0 0 0 0 0 0 0 
_1.ptx 545 : 65792 533376 0 0 0 0 0 0 0 
_1.ptx 546 : 65792 468608 0 0 0 0 0 0 0 
_1.ptx 547 : 65792 508672 0 0 0 0 0 0 0 
_1.ptx 548 : 65792 816992 0 0 0 0 0 0 0 
_1.ptx 549 : 65792 532000 0 0 0 0 0 0 0 
_1.ptx 551 : 65792 581312 0 0 0 0 0 0 0 
_1.ptx 552 : 65792 576640 0 0 0 0 0 0 0 
_1.ptx 553 : 65792 578208 0 0 0 0 0 0 0 
_1.ptx 554 : 65792 577024 0 0 0 0 0 0 0 
_1.ptx 555 : 65792 386976 0 2056 2056 0 0 0 0 
_1.ptx 557 : 65792 448832 0 0 0 0 0 0 0 
_1.ptx 559 : 65792 693216 0 0 0 0 0 0 0 
_1.ptx 560 : 65792 546112 0 0 0 0 0 0 0 
_1.ptx 561 : 65792 481824 0 0 0 0 0 0 0 
_1.ptx 562 : 65792 532128 0 0 0 0 0 0 0 
_1.ptx 563 : 65792 468608 0 0 0 0 0 0 0 
_1.ptx 564 : 65792 533920 0 0 0 0 0 0 0 
_1.ptx 565 : 65792 471840 0 0 0 0 0 0 0 
_1.ptx 566 : 65792 502048 0 0 0 0 0 0 0 
_1.ptx 567 : 65792 795104 0 0 0 0 0 0 0 
_1.ptx 568 : 65792 510656 0 0 0 0 0 0 0 
_1.ptx 570 : 65792 764064 0 0 0 0 0 0 0 
_1.ptx 571 : 65792 611776 0 2056 2056 0 0 0 0 
_1.ptx 572 : 65792 498432 0 0 0 0 0 0 0 
