kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 316 : 11796480 67484864 0 0 0 0 0 0 0 
_1.ptx 317 : 11796480 127471648 0 737280 368640 0 0 0 0 
_1.ptx 318 : 11796480 106900704 0 0 0 0 0 0 0 
_1.ptx 319 : 11796480 67153312 0 0 0 0 0 0 0 
_1.ptx 320 : 11796480 126557376 0 737280 368640 0 0 0 0 
_1.ptx 321 : 11796480 106871680 0 0 0 0 0 0 0 
_1.ptx 322 : 11796480 68077312 0 0 0 0 0 0 0 
_1.ptx 323 : 11796480 127455968 0 737280 368640 0 0 0 0 
_1.ptx 324 : 11796480 106897056 0 0 0 0 0 0 0 
_1.ptx 325 : 11796480 67463776 0 0 0 0 0 0 0 
_1.ptx 326 : 11796480 126608288 0 737280 368640 0 0 0 0 
_1.ptx 327 : 11796480 106830368 0 0 0 0 0 0 0 
_1.ptx 328 : 11796480 68242176 0 0 0 0 0 0 0 
_1.ptx 329 : 11796480 128046528 0 737280 368640 0 0 0 0 
_1.ptx 330 : 11796480 106881888 0 0 0 0 0 0 0 
_1.ptx 331 : 11796480 67123040 0 0 0 0 0 0 0 
_1.ptx 332 : 11796480 126664416 0 737280 368640 0 0 0 0 
_1.ptx 333 : 11796480 106827264 0 0 0 0 0 0 0 
_1.ptx 334 : 11796480 68149760 0 0 0 0 0 0 0 
_1.ptx 335 : 11796480 127454688 0 737280 368640 0 0 0 0 
_1.ptx 336 : 11796480 106904640 0 0 0 0 0 0 0 
_1.ptx 337 : 11796480 67510272 0 0 0 0 0 0 0 
_1.ptx 338 : 11796480 129229824 0 737280 368640 0 0 0 0 
_1.ptx 339 : 11796480 106854304 0 0 0 0 0 0 0 
_1.ptx 340 : 11796480 68344352 0 0 0 0 0 0 0 
_1.ptx 341 : 11796480 127554208 0 737280 368640 0 0 0 0 
_1.ptx 342 : 11796480 106865440 0 0 0 0 0 0 0 
